source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,25.83,0,0,27.19,0,0,0.19,147.69
nfc,41.35,0,0,21.6,0,0.81,0,117.2
mfi,33.1,0,0,21.3,8.57,5.9,7.69,50.24
icpf,0.1,0,0,0,1.93,0.02,0.2,-1.74
govt,2.14,0,0,0,0,9.33,0,0
hh,0.32,0,0,1.96,0,0,1.85,0
row,92.76,0,68.51,83.8,1.19,6.91,0,0
