source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,23.98,0,0,29.42,0,0,0.19,149.14
nfc,40.2,0,0,23.62,0,0.87,0,96.19
mfi,31.94,0.01,0,21.13,7.93,5.39,6.65,36.84
icpf,0.09,0,0,0,1.88,0.07,0.2,-1.7
govt,2.05,0,0,0,0,10.38,0,0
hh,0.12,0,0,2.07,0,0,1.6,0
row,97.79,0,82.5,86.29,0.41,2.35,0,0
