source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,24.37,0,0,30.18,0,0,0.19,129.29
nfc,22.31,0,0,26.33,0.06,0.84,0,92.21
mfi,32.56,0,0,23.65,4.59,3.81,6.49,30.94
icpf,0.02,0,0,0,1.99,0.05,0.21,-1.72
govt,2.1,0,0,0,0,8.97,0,0
hh,0.02,0,0,1.32,0,0,1.52,0
row,87.95,0,66.23,77.4,0.16,5.77,0,0
