source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,37.15,0,0,25.88,0,0,0.19,118.15
nfc,16.1,0,0,20.45,0,1.45,0,135.32
mfi,32.23,0,0,11.48,8.49,6.07,5,30.56
icpf,0.08,0,0,0,1.69,0.01,0.18,-1.53
govt,2.33,0,0,0,0,4.61,0,0
hh,0.42,0,0,1.44,0,0,1.9,0
row,108.14,0,2.88,87.75,0.02,3.73,0,0
