source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,20.49,0,0,21.9,0,0.01,0.17,109.83
nfc,29.68,0,0,15.71,0.09,0.84,0,104.85
mfi,33.75,0,0,25.96,4.29,4.41,5.7,25.17
icpf,0.02,0,0,0,1.38,0.05,0.15,-0.6
govt,1.97,0,0,0,0,9.42,0,0
hh,0.02,0,0,1.4,0,0,1.17,0
row,102.36,0,42.37,74.71,0.68,2.98,0,0
