source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,27.46,0,0,30.59,0,0,0.17,132.17
nfc,13.81,0,0,25.89,0,0.84,0,94.28
mfi,31.51,0,0,23.49,8.51,4.04,6.3,31.52
icpf,0.1,0,0,0,1.94,0.05,0.2,-1.75
govt,2.06,0,0,0,0,11.01,0,0
hh,0.02,0,0,1.13,0,0,1.48,0
row,101.12,0,69.03,83.53,0.45,0.43,0,0
