source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.14,0,0.82,0.1,0,0.15,0,4.96
ofi,0.05,0,0.01,0.02,0,0,0,0.08
nfc,1.1,0,0.61,0.41,0,0.12,0,4.1
mfi,0.34,0,1.22,0.16,0,1.1,0,7.75
icpf,0.31,0,0.1,0.04,0,0,0,4.62
govt,0,0,0,0,0,0,0,0.16
hh,0.04,0,1.8,0.41,0,0,0,1.15
row,2.76,0,120.87,2.52,0.97,76.02,0,0
