source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.29,0,0.66,0.04,0,0.14,0,4.96
ofi,0.08,0,0.01,0.01,0,0,0,0.03
nfc,1.49,0,0.32,0.34,0,0.05,0,1.66
mfi,0.49,0,1.23,0.11,0,0.54,0,9.65
icpf,0.31,0,0.18,0.02,0,0,0,2.61
govt,0.01,0,0,0,0,0.05,0,0.26
hh,0.17,0,2.29,0.74,0,0,0,2.39
row,5.21,0,100.81,1.18,0.96,53.49,0,0
