source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.16,0,0.6,0.05,0,0.49,0,3.74
ofi,0.06,0,0.01,0.03,0,0,0,0.02
nfc,0.95,0,0.43,0.25,0,0,0,3.6
mfi,0.71,0,2.28,0.12,0.05,0.8,0,11.93
icpf,0.11,0,0.25,0.03,0,0,0,1.89
govt,0,0,0,0,0,0,0,0.24
hh,0.26,0,1.76,0.47,0,0.03,0,1.63
row,1.3,-0.03,110.18,6.54,1.37,70.21,0,0
