source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.19,0,0.66,0.04,0,0.19,0,5.92
ofi,0.09,0,0.01,0.01,0,0,0,0.01
nfc,1.95,0,0.3,0.38,0,0,0,3.14
mfi,0.7,0,1.3,0.14,0,0.2,0,7.48
icpf,0.4,0,0.17,0.03,0,0,0,4.1
govt,0,0,0,0,0,0,0,0.25
hh,0.2,0,1.91,0.69,0,0,0,1.74
row,4.96,0,104.25,1.43,0.95,60.39,0,0
