source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0.52,0.19,0,1.45,0,6.87
ofi,0.03,0,0.01,0.02,0,0,0,0.11
nfc,1.73,0,0.36,0.2,0,0.22,0,4.31
mfi,0.6,0,2.65,0.2,0,1.05,0,19.86
icpf,0.22,0,0.18,0,0,0.04,0,1.65
govt,0,0,0.02,0,0,0,0,0.44
hh,0.06,0,1.95,0.61,0,0.06,0,0.86
row,1.65,-0.06,80.36,2.98,0.64,73.13,0,0
