source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0.03,0,32.81,0,0,0.02,0.84
ofi,16.46,2.92,0,4.08,15.26,0.15,4.31,425.76
nfc,40.97,0,0,6.46,0.08,0,0.54,69.12
mfi,75.42,0.7,0,42.51,0.88,22.12,20.9,164.65
icpf,0.38,0.05,0,14.81,1.47,0.78,0,15.38
govt,0.54,0,0,1.44,0,33.9,0,0
hh,0,0.02,0,0,0.03,0,0,0
row,107.76,1.44,0,424.34,8.89,0.39,0,0
