source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0.03,0,27.32,0,0,0.26,0.51
ofi,25.66,6.88,0,11.97,19.85,0,6.11,463.81
nfc,36.54,0.01,0,13.49,0.07,0,0.52,83.3
mfi,89.14,0.33,0,59.13,0.98,25.74,17.4,203
icpf,0.34,0.08,0,14.14,1.35,0,0,14.39
govt,0.12,0,0,0.16,0,36.53,0,0
hh,0,0.02,0,0,0.4,0,0,0
row,111.07,1.47,0,463.38,8.27,0.39,0,0
