source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0.01,0,27.85,0,0,0.13,0.53
ofi,25.52,4.77,0,12.1,24.33,0,5.56,440.46
nfc,27.13,0.02,0,13.87,0.06,0,0.52,96.82
mfi,83.18,0.26,0,51.02,2.17,23.8,15.4,213.9
icpf,0.22,0.05,0,16.91,1.57,0,0,17.41
govt,0.1,0,0,0.18,0,32.93,0,0
hh,0,0.02,0,0,0.06,0,0,0
row,112.12,0.69,0,485.27,10.17,0.39,0,0
