source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0.01,0,30.83,0,0,0.13,0.55
ofi,24.47,6.4,0,21.02,17.08,0,5.44,463.19
nfc,19.46,0.02,0,13.84,0.07,0,0.52,114.47
mfi,87.72,0.31,0,58.88,2.9,17.13,14.44,171.72
icpf,0.29,0.06,0,16.66,1.5,0,0,17.79
govt,0.1,0,0,0.28,0,34.35,0,0
hh,0,0.02,0,0,0.12,0,0,0
row,122.83,1.07,0,545.93,6.94,0.39,0,0
