source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0.01,0,30.71,0,0,0.13,0.55
ofi,25.67,3.88,0,12.11,23.49,0,5.86,482.05
nfc,29.67,0.01,0,13.88,0.06,0,0.52,91.97
mfi,92.23,0.44,0,52.07,2.6,24.22,16.42,213.64
icpf,0.31,0.08,0,25.54,2.05,0,0,25.41
govt,0.14,0,0,0.2,0,37.09,0,0
hh,0,0.02,0,0,0.66,0,0,0
row,109.94,1.58,0,503.25,10.01,0.39,0,0
