source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0.03,0,29.51,0,0,0.16,0.47
ofi,24.49,5.69,0,11.13,17.88,0,6.11,472.61
nfc,35.66,0.01,0,11.71,0.04,0,0.52,79.55
mfi,101.16,0.45,0,58.46,1.47,25.72,17.78,195.41
icpf,0.4,0.07,0,15.91,1.1,0,0,16.5
govt,0.29,0,0,0.57,0,35.42,0,0
hh,0,0.02,0,0,0.32,0,0,0
row,115.99,1.49,0,487.22,8.72,0.49,0,0
