source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0.01,0,31.47,0,0,0.2,0.47
ofi,25.9,4.38,0,12.1,22.33,0,5.9,484.6
nfc,32.07,0.01,0,13.59,0.04,0,0.52,94.18
mfi,94.4,0.68,0,41.7,2.75,25.9,17.02,228.57
icpf,0.44,0.08,0,22.3,1.74,0,0,22.3
govt,0.14,0,0,0.16,0,44.98,0,0
hh,0,0.02,0,0,0.92,0,0,0
row,101.41,2.15,0,485.5,10.2,0.39,0,0
