source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0.02,0,29.58,0,0,0.13,0.62
ofi,25.61,6.43,0,27.36,16.83,0,5.43,465.92
nfc,22.16,0.02,0,13.95,0.06,0,0.52,102.52
mfi,87.34,0.33,0,53.11,3.44,19.26,14.49,211.23
icpf,0.29,0.06,0,18.37,1.67,0,0,19.55
govt,0.1,0,0,0.28,0,35.15,0,0
hh,0,0.02,0,0,0.24,0,0,0
row,121.56,0.95,0,535.53,7.69,0.39,0,0
