source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,3.53,0,0.12,0,0,0,0
ofi,0.31,0,0,1.81,0,0,0.09,24
nfc,296.02,0,0,0.8,0,0.01,0,353.56
mfi,163.71,13.95,0,48.3,60.45,12.06,31.07,84.86
icpf,4.48,0,0,0.21,8.95,0,4.48,-6.09
govt,0.12,0,0,0,0,7.04,0,0
hh,0,0.32,0,0.93,0,0,0,0
row,348.75,1.54,16.6,34.43,1.83,0,0,0
