source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,2.89,0,0.89,0,0,0,0
ofi,0.31,0,0,1.52,0,0,0.08,25.89
nfc,279.8,0,0,2.06,0,0.01,0,352.51
mfi,156.22,11.97,0,64.72,61.25,14.5,32.55,79.45
icpf,4.41,0,0,0.27,8.81,0,4.41,-6.97
govt,0.14,0,0,0,0,1.2,0,0
hh,0,0.26,0,1.38,0,0,0,0
row,343.17,1.46,18.71,46.13,1.68,0,0,0
