source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,5.5,0,0.02,0,0,0,0
ofi,0.43,0,0,2.79,0,0,0.09,30.03
nfc,324.88,0,0,0.83,0,0.01,0,365.66
mfi,161.17,8.13,0,36.52,51.36,6.96,31.13,91.15
icpf,3.85,0,0,0,15.67,0,0.76,-11.2
govt,0.08,0,0,0,0,9.28,0,0.05
hh,0,0.49,0,1.55,0,0,0,0
row,359.11,2.88,17.06,39.89,2.29,0,0,0
