source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,5.76,0,0.01,0,0,0,0
ofi,0.34,0,0,1.74,0,0,0.09,26.91
nfc,310.95,0,0,2.17,0,0.01,0,355.43
mfi,157.87,9.93,0,65.13,57.33,9.51,31.47,84.9
icpf,4.28,0,0,0,16.42,0,1.26,-13.57
govt,0.23,0,0,0,0,8.08,0,0
hh,0,0.51,0,1.4,0,0,0,0
row,360.81,2.38,17.21,40.66,2.1,0,0,0
