source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,1.95,0,6.75,0,0,0,25.74
ofi,82.76,0.04,0,0,0,0.53,41.74,451.91
nfc,26.44,0,0,44.03,0,0.02,1,184.23
mfi,32.42,0.05,0,5.22,0.13,1.3,86.56,40.33
icpf,0,0,0,0,0,0,0,0.77
govt,1.43,0,0,2.82,0,4.58,2.63,0
hh,0,0,0,0,0,0,0,0
row,410.89,10.07,0,119.26,2.9,51.82,0,0
