source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,1.38,0,6.56,0,0,0,23.4
ofi,96.58,0.03,0,0,0,0.58,42.32,497.56
nfc,27.08,0,0,42.73,0,0.01,1,137.22
mfi,33.7,0.07,0,5.51,0.14,1.33,87.79,41.76
icpf,0,0,0,0,0,0,0,0.36
govt,1.93,0,0,2.81,0,4.33,2.5,0
hh,0,0,0,0,0,0,0,0
row,457.2,7.83,0,166.93,3.06,54.52,0,0
