source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,1.24,0,2.66,0,0,0,17.49
ofi,73.36,0,0,0,0,0,44.41,419.72
nfc,18.39,0,0,4.51,0,0.01,1,92.74
mfi,46.42,0.05,0,7.18,0.34,1.15,94.67,44.04
icpf,0,0,0,0,0,0,0,0.43
govt,1.84,0,0,0,0,4.8,2.65,0
hh,0,0,0,0,0,0,0,0
row,156.54,4.41,0,132.95,2.46,71.87,0,0
