source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.2,1.34,0,2.71,0,0,0,12.84
ofi,75.23,0.17,0,0,0,0,42.48,431.37
nfc,19.78,0,0,4.08,0,0.01,1,99.58
mfi,40.51,0.05,0,6.58,0.34,0.91,94.04,43.47
icpf,0,0,0,0,0,0,0,0.43
govt,1.75,0,0,0,0,4.86,2.65,0
hh,0,0,0,0,0,0,0,0
row,170.13,5.19,0,140.89,2.7,71.08,0,0
