source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,2.56,0,5.76,0,0,0,27.43
ofi,69.01,0.1,0,109.01,0,0.25,41.26,383.22
nfc,28.19,0,0,41.85,0,0.02,1,199.06
mfi,31.08,0.04,0,3.6,0.11,0.97,85.17,35.38
icpf,0,0,0,0,0,0,0,0.96
govt,1.28,0,0,2.66,0,4.72,2.4,0
hh,0,0,0,0,0,0,0,0
row,390.94,9.7,0,122.84,3.1,51.93,0,0
