source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.64,0.01,0.19,0.03,0,0.84,0,1.38
ofi,6.05,0.11,0.03,0.01,0,0.1,0.33,0.14
nfc,1.07,0.08,0.16,0.02,0,0.55,0.23,3.72
mfi,82.66,0.73,9.03,6.77,0.05,27.47,95.62,111.4
icpf,0.13,0.84,0.13,0,0.07,4.08,0.06,8.81
govt,2.91,0.48,7.9,0.27,0,27.52,3.83,0.81
hh,5.59,1.74,1.07,1.09,0.06,1.07,0,7.57
row,37.08,1.69,27.8,1.01,0.06,283.17,0,0
