source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.57,0.06,0.16,0.08,0.01,0.43,0,1.45
ofi,5.78,0.07,0.01,0,0.01,0.06,0.54,1.75
nfc,0.99,0.11,0.17,0.01,0,0.61,0,4.33
mfi,96.14,1.01,0.49,6.11,0.13,29.56,107.54,91.55
icpf,0.13,0.87,0.08,0,0.05,1.11,0.11,8.5
govt,2.58,0.44,17.17,0,0,20.91,4.62,12.91
hh,1.11,1.78,1.04,0.12,0,0.66,0,7.18
row,26.6,1.4,7.44,0.69,0.01,268.7,0,0
