source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.5,0.02,0.14,0.02,0,0.69,0,1.41
ofi,6.14,0.07,0.02,0.02,0,0.1,0.33,0.14
nfc,0.63,0.06,0.15,0,0,0.52,0.24,3.88
mfi,88.21,0.75,8.49,6.9,0.15,26.78,101.14,153.7
icpf,0.04,0.8,0.13,0,0.07,3.11,0.07,8.74
govt,2.64,0.42,7.55,0.02,0,25.79,4.05,0.83
hh,4.09,1.58,0.94,0.25,0.03,0.89,0,9.35
row,32.82,1.49,49.59,0.79,0.04,270.41,0,0
