source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0.58,0,0.6
ofi,0,0,0,0,0,0.06,0,0.09
nfc,0.02,0,0,0,0,0.34,0,0.2
mfi,0.12,0,3.94,0,0,9.53,0,103.68
icpf,0.06,0,0,0,0,2.09,0,6.46
govt,0,0,0.02,0,0,10.4,0,0.77
hh,0.37,0,0.01,0,0,0.69,0,1.91
row,0.48,0,0.09,0,0,20.57,0,0
