source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0.54,0,0.59
ofi,0,0,0,0,0,0.06,0,0.08
nfc,0.03,0,0,0,0,0.33,0,0.17
mfi,0.13,0,6.94,0.01,0,9.28,0,95.53
icpf,0.07,0,0,0,0,2.07,0,6.48
govt,0,0,0.02,0,0,9.68,0,0.78
hh,0.41,0,0.01,0.04,0,0.66,0,1.84
row,0.11,0,0.09,0,0,16.75,0,0
