source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.02,0,0,0.5,0,0.64
ofi,0,0,0,0,0,0.05,0,0.07
nfc,0,0,0,0,0,0.29,0,0.37
mfi,0.01,0,3.06,0,0,7.84,0,94.04
icpf,0.05,0,0.03,0,0.02,1.08,0,6.84
govt,0,0,0.01,0,0,9.25,0,0.78
hh,0,0,0.06,0,0,0.54,0,2.29
row,0.35,0,0.1,0,0,26.12,0,0
