source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.04,0,0,0.54,0,0.62
ofi,0,0,0,0,0,0,0,0.02
nfc,0,0,0,0,0,0.4,0,0.67
mfi,0.04,0,0.49,0,0,11.86,0,73.25
icpf,0.03,0,0,0,0.02,0.39,0,5.41
govt,0,0,0.15,0,0,9.78,0,14.33
hh,0,0,0.01,0,0,0.4,0,2.7
row,0.35,0,1.32,0.3,0,39.74,0,0
