source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.03,0,0,0.38,0,0.66
ofi,0,0,0,0,0,0.01,0,0.06
nfc,0,0,0.03,0,0,0.37,0,0.93
mfi,0,0,0.44,0,0,8.22,0,69.91
icpf,0.04,0,0.06,0,0.02,0.54,0,6.95
govt,0,0,0.02,0,0,9.17,0,12.87
hh,0,0,0.05,0,0,0.44,0,2.85
row,0.38,0,1.11,0,0,31.43,0,0
