source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.05,0,0,0.68,0,0.62
ofi,0,0,0,0,0,0,0,0.05
nfc,0,0,0.04,0,0,0.73,0,0.83
mfi,0.02,0,0.51,0,0,11.4,0,72.3
icpf,0.03,0,0.06,0,0.02,0.49,0,5.63
govt,0,0,0.02,0,0,10.66,0,12.86
hh,0,0,0.02,0,0,0.68,0,3.07
row,0.28,0,1.05,0.29,0,43.06,0,0
