source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.02,0,0,0.7,0,0.59
ofi,0,0,0,0,0,0.08,0,0.07
nfc,0.03,0,0.01,0,0,0.35,0,0.17
mfi,0.11,0,8.23,0.01,0,10.3,0,85.79
icpf,0.07,0,0.01,0,0,2.43,0,6.58
govt,0,0,0.02,0,0,11.65,0,0.78
hh,0.42,0,0.03,0.05,0,0.77,0,1.73
row,0.05,0,0.1,0,0,24.82,0,0
