source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.02,0,0,0.47,0,0.68
ofi,0,0,0,0,0,0.04,0,0.06
nfc,0,0,0,0,0,0.28,0,0.43
mfi,0.01,0,12.26,0,0,8,0,93.11
icpf,0.04,0,0.03,0,0.02,0.91,0,6.6
govt,0,0,0.01,0,0,8.77,0,0.78
hh,0,0,0.07,0,0,0.52,0,2.3
row,0.35,0,0.1,0,0,26.29,0,0
