source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.14,0,0,0,0,0,0.26,0.04
nfc,0.79,0,0,0,0,0.01,0,0.54
mfi,1.11,0,0,0.29,0,0.31,0.19,0.05
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.57,0,0,0.03,0.01,0,0,0
