source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.11,0,0,0,0,0,0.22,0.05
nfc,1.09,0,0,0,0,0.03,0,0.28
mfi,1.36,0,0,0.24,0,0.36,0.19,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.59,0,0,0.04,0,0,0,0
