source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.07,0,0,0.02,0,0,0.13,0.03
nfc,1.5,0,0,0,0,0,0,0.78
mfi,1.21,0,0,0.32,0,0.09,0.18,0.07
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.56,0,0,0.04,0.02,0,0,0
