source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.1,0,0,0,0,0,0.18,0.04
nfc,0.7,0,0,0,0,0.05,0,0.54
mfi,1.39,0,0,0.17,0,0.41,0.2,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.02,0,0
hh,0,0,0,0,0,0,0,0
row,0.48,0,0,0.08,0,0,0,0
