source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.1,0,0,0,0,0,0.21,0.05
nfc,1.22,0,0,0,0,0.04,0,0.26
mfi,1.34,0,0,0.22,0,0.39,0.19,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.56,0,0,0.04,0,0,0,0
