source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.12,0,0,0,0,0,0.18,0.06
nfc,0.93,0,0,0,0,0.01,0,0.15
mfi,1.54,0,0,0.22,0,0.42,0.22,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.02,0,0
hh,0,0,0,0,0,0,0,0
row,0.63,0,0,0.08,0,0,0,0
