source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.16,0,0,0,0,0,0.16,0.07
nfc,0.96,0,0,0,0,0.01,0,0.14
mfi,1.41,0,0,0.19,0,0.42,0.23,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.02,0,0
hh,0,0,0,0,0,0,0,0
row,0.57,0,0,0.08,0,0,0,0
