source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.14,0,0,0,0,0,0.25,0.04
nfc,0.87,0,0,0,0,0.02,0,0.53
mfi,1.32,0,0,0.27,0,0.33,0.19,0.04
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.64,0,0,0.04,0,0,0,0
