source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.08,0,0,0.02,0,0,0.13,0.02
nfc,1.44,0,0,0,0,0,0,0.67
mfi,1.12,0,0,0.36,0,0.13,0.18,0.06
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0
row,0.55,0,0,0.04,0.02,0,0,0
