source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.02,0,5.5,0.08,0,3.41,0,11.97
ofi,0.54,0,3.67,0,0,0.19,0,5.81
nfc,1.69,0,3.02,0.06,0,0.78,0,4.78
mfi,25,0,139.04,16.15,0,44.18,0,160.01
icpf,1.01,0,21.29,0,0,0,0,3.35
govt,0.07,0,0.86,0,0,6.13,0,0.64
hh,0,0,0.03,0,0,0,0,10.96
row,13.29,0,44.12,20.93,0,147.37,0,0
