source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.01,0,4.81,0.02,0,3.49,0,11.42
ofi,0.55,0,3.85,0,0,0.7,0,6.22
nfc,1.54,0,3.19,0,0,0.54,0,7.46
mfi,22.75,0,142.04,31.89,0,22.55,0,162.69
icpf,1.18,0,20.41,0,0,0.26,0,3.67
govt,0.09,0,0.93,0,0,4.17,0,0.92
hh,0,0,0.04,0,0,0,0,10.86
row,10.97,0,55.69,6.31,0,158.81,0,0
