source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.57,0,4.61,0.08,0,2.82,0,9.27
ofi,0.46,0,3.34,0,0,0.13,0,5.75
nfc,1.06,0,2.87,0.01,0,0.95,0,6.37
mfi,21.62,0,122.84,12.53,0,46.83,0,165.48
icpf,0.9,0,21.86,0,0,0.26,0,4.03
govt,0.07,0,0.12,0,0,11.05,0,0.32
hh,0,0,0.06,0,0,0,0,10.3
row,12.14,0,50.9,24.13,0,143.06,0,0
