source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.48,0,8.16,1.13,0,3.53,0,8.7
ofi,0.08,0,8.51,0,0,0,0,9.19
nfc,1.78,0,10.67,0,0,1.9,0,6.5
mfi,17.53,0,182.97,5.55,0,53.55,0,166.46
icpf,0.88,0,17.57,0.43,0,2.19,0,5.01
govt,0,0,1.94,0,0,13.11,0,0.52
hh,0,0,0.33,0,0,0,0,13.78
row,6.77,0,58.1,23.1,0,155.16,0,0
