source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.9,0,9.68,1.27,0,3.24,0,9.34
ofi,0.85,0,5.09,0,0,0.02,0,8.25
nfc,1.95,0,8.35,0,0,1.36,0,6.22
mfi,20.68,0,195.03,5.09,0,52.56,0,163.79
icpf,1.01,0,19.93,0.7,0,0.8,0,3.99
govt,0.14,0,1.52,0,0,4.16,0,0.06
hh,0,0,0.24,0,0,0,0,13.97
row,8.39,0,58,24.59,0,164.66,0,0
