source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.34,0,5.32,2.16,0,3.49,0,11.79
ofi,0.23,0,8.55,0,0,0.05,0,4.79
nfc,1.43,0,3.22,0,0,0.86,0,7.01
mfi,28.37,0,130.83,53.9,0,24.09,0,190.1
icpf,1.03,0,15.64,0,0,0,0,5.33
govt,0.1,0,0.02,0.01,0,4.73,0,0.01
hh,0.01,0,0.02,0,0,0,0,9.66
row,11.19,0,67.96,2.71,0,160.65,0,0
