source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.1,0,8.14,0.61,0,2.85,0,11
ofi,0.52,0,9.3,0,0,0,0,3.9
nfc,1.96,0,6.75,0,0,1.59,0,6.16
mfi,11.51,0,166.5,15.21,0,43.6,0,158.18
icpf,1.1,0,19.41,0.32,0,0.51,0,3.31
govt,0.12,0,2.05,0,0,15.37,0,1.23
hh,0,0,0.07,0,0,0,0,14.08
row,9.92,0,61.3,19.14,0,151.82,0,0
