source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.01
ofi,0,0,0,0,0,0.16,0,0.06
nfc,0,0.01,0,0,0,0,0,0.08
mfi,8.56,0.02,0,1.18,0.02,0.36,6.03,34.25
icpf,0.11,0,0,0,0,0,0,0.01
govt,0,0,0,0.02,0,0,0,0.78
hh,0,0,0,0,0,0,0,0
row,0.52,0.01,0,0.18,0.01,5.85,0,0
