source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,2.04,0.07
nfc,0,0,0,0,0,0,0,0.42
mfi,8.15,0,0,1.25,0.05,0.25,5.94,40.44
icpf,0,0,0,0,0,0,0,0.02
govt,0,0,0,0.24,0,0,0,0.41
hh,0,0,0,0,0,0,0,0
row,0.45,0.01,0,0.07,0.02,4.13,0,0
