source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,0.06
nfc,0,0.01,0,0,0,0,0,0.05
mfi,8.47,0.03,0,1.3,0.02,0.32,6.08,37.04
icpf,0.1,0,0,0,0,0,0,0.01
govt,0,0,0,0.31,0,0,0,1.05
hh,0,0,0,0,0,0,0,0
row,0.47,0.03,0,0.16,0,5.49,0,0
