source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.15
ofi,0,0,0,0,0,0.02,2.06,0.07
nfc,0,0,0,0,0,0,0,0.37
mfi,9.04,0.04,0,1.6,0.01,0.26,5.89,44.71
icpf,0,0,0,0,0,0,0,0.03
govt,0,0,0,0.22,0,0,0,0.34
hh,0,0,0,0,0,0,0,0
row,0.57,0.03,0,0.11,0.01,7.62,0,0
