source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0.02,0,0.06
nfc,0,0.01,0,0,0,0,0,0.64
mfi,7.86,0.02,0,1.21,0.01,0.34,6.07,20.15
icpf,0.01,0,0,0,0,0,0,0.01
govt,0,0,0,0.36,0,0,0,0.65
hh,0,0,0,0,0,0,0,0
row,0.62,0.01,0,0.08,0.01,5.11,0,0
