source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,0.04,0,0,0.2,0,0.17,0.1,0.11
nfc,5.28,0,0,0,0,0,0,16.99
mfi,8.32,0.06,0,1.19,0.02,0.37,5.99,1.68
icpf,0.01,0,0,0,0,0,0,0
govt,0,0,0,0.04,0,0,0,0.54
hh,0,0,0,0,0,0,0,0
row,32.44,0.01,0,1.39,0,4.93,0,0
