source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.92,0,0.06,0.02,0.01,0.04,0,0.77
ofi,0.04,0,0.01,0,0,0,0,0
nfc,0.31,0,0.02,0.06,0,0,0,0.59
mfi,1,0,0.14,0.14,0,2.13,0,3.1
icpf,0.36,0,0.42,0.01,0,0,0,0.08
govt,1.02,0,0.97,0.2,0,0.16,0,0.08
hh,0.02,0,0.02,0.01,0,0,0,0
row,0.97,0,10.9,0,0,1.92,0,0
