source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.95,0,0.08,0.03,0.04,0.03,0,0.58
ofi,0.06,0,0.59,0.01,0,0.18,0,0.01
nfc,0.06,0,1.42,0,0,0.26,0,0
mfi,0.98,0,0.38,1.34,0,0.92,0,2.12
icpf,0.62,0,1.76,0.03,0,0.08,0,0.62
govt,1.01,0,3.39,0.05,0,0.46,0,0.47
hh,0.02,0,0.02,0,0,0,0,0
row,2.45,0,14.95,0.23,0,1.61,0,0
