source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.39,0,0.11,0,0.01,0.02,0,0.85
ofi,0.03,0,0.03,0,0,0,0,0.02
nfc,0.42,0,0.06,0.08,0,0.01,0,0.45
mfi,1.22,0,0.11,0.04,0,2.24,0,1.77
icpf,0.28,0,0.29,0,0,0,0,0.06
govt,0.82,0,0.9,0.17,0,0.1,0,0.04
hh,0.06,0,0,0,0,0,0,0
row,0.75,0,10.52,0,0,2.89,0,0
